,0
38449,293.1034482758615
13131,221.2121212121212
38847,105.76923076923073
74764,261.90476190476153
77485,257.77777777777754
20119,240.0
47944,186.66666666666634
06231,187.3417721518985
63933,111.9047619047618
35118,189.18918918918922
74647,230.4347826086956
49274,263.3333333333332
55043,242.85714285714258
43046,207.57575757575762
70763,108.95522388059698
44609,171.42857142857125
32320,299.99999999999983
38075,230.4347826086954
34756,283.0508474576272
77050,266.66666666666663
26385,155.1724137931035
30511,274.99999999999955
49088,162.16216216216208
50674,292.3076923076921
56466,437.5000000000005
56473,455.17241379310286
17509,183.54430379746776
27207,204.34782608695627
56057,192.10526315789446
66615,209.52380952380966
67025,243.18181818181844
13491,243.3333333333331
79235,114.28571428571426
37051,434.6153846153841
71222,359.9999999999997
02670,362.5000000000003
35063,71.95121951219495
45723,239.99999999999946
16950,271.42857142857116
84511,110.08403361344534
28905,318.7499999999997
47923,248.5714285714282
08554,181.9672131147539
95570,315.88785046728935
13754,224.1379310344825
17364,210.16949152542367
27503,211.29032258064524
31606,319.99999999999983
38326,294.5945945945946
55055,268.0555555555553
84647,178.40909090909076
45846,177.4193548387098
13743,221.87499999999986
26351,163.4146341463412
32343,225.99999999999986
38917,112.49999999999987
40379,194.54545454545436
50651,237.20930232558092
23603,205.76923076923066
37342,290.3225806451614
96725,342.15686274509784
23696,206.94444444444434
52175,279.9999999999995
65723,313.6363636363639
55375,235.99999999999977
01506,221.739130434782
43532,235.71428571428527
95562,226.5060240963856
08802,158.00000000000017
97385,261.64383561643837
41007,220.7547169811318
21661,255.1020408163264
80951,232.43243243243194
02668,282.7586206896543
39041,116.2500000000003
78140,205.00000000000003
27229,221.73913043478262
80447,355.1724137931031
90704,327.4611398963724
14738,188.88888888888866
56452,476.74418604651055
30567,257.1428571428566
43910,182.60869565217376
46792,259.2592592592587
63730,131.57894736842093
72662,293.33333333333303
31831,241.8604651162787
14172,212.76595744680827
89040,205.88235294117666
13116,186.2068965517241
46797,246.153846153846
84745,225.67567567567534
01225,195.31249999999994
13080,209.30232558139514
15697,439.99999999999966
74653,176.19047619047615
14471,193.75
66538,118.5185185185185
07423,224.82269503546172
31626,152.3809523809522
65052,128.74999999999994
15014,139.9999999999998
19505,164.63414634146315
78417,197.9591836734693
80440,534.6938775510196
91906,227.36842105263105
98039,455.9782608695649
47665,119.04761904761885
18709,136.1111111111109
55802,399.9999999999991
93285,243.1034482758621
97148,347.5409836065572
21561,244.9999999999994
24236,247.05882352941182
29178,114.99999999999997
44470,174.5098039215687
79553,110.52631578947359
07857,193.40659340659337
10987,226.6055045871554
22578,234.2465753424655
72946,304.76190476190436
12546,216.6666666666665
08836,197.50000000000034
16373,369.9999999999998
40385,160.655737704918
46501,221.21212121212102
45850,210.52631578947333
97101,403.9999999999994
07721,249.3150684931503
12775,109.00900900900898
38357,285.7142857142853
97396,325.0000000000001
08092,246.77419354838713
30055,307.894736842105
17028,182.89473684210515
40056,204.34782608695613
01984,247.00854700854728
46371,179.1044776119403
11732,247.58620689655132
38610,105.55555555555543
61422,97.99999999999986
72088,142.8571428571428
89444,335.48387096774206
06018,161.4285714285712
96755,316.3636363636358
34289,138.94736842105254
48722,147.9166666666665
43542,239.62264150943392
77650,197.99999999999983
24486,241.66666666666666
59011,162.3655913978494
89034,177.06422018348624
63382,106.52173913043464
75973,299.9999999999999
12809,297.50000000000006
48145,175.7142857142856
12484,279.1044776119403
15636,466.66666666666623
45120,190.69767441860407
55741,228.8888888888887
47161,151.3157894736843
93453,357.0093457943921
03048,233.96226415094307
04097,289.5522388059706
17063,328.57142857142844
95627,272.6190476190475
98648,326.5624999999999
17026,164.47368421052647
56567,314.99999999999966
07832,163.85542168674695
14821,194.59459459459453
79501,150.00000000000009
27053,372.7272727272731
45159,204.99999999999972
77364,208.0
56467,397.4999999999994
93271,230.68181818181773
95231,349.3670886075951
16353,428.57142857142844
07046,201.4388489208634
98240,298.78048780487757
04254,191.42857142857108
46773,287.5
62075,184.84848484848484
67661,97.9166666666666
73463,277.7777777777783
98392,286.0465116279062
01518,248.57142857142892
37049,302.2222222222217
75630,214.8148148148146
37806,307.99999999999915
62535,158.44155844155844
14062,165.78947368421024
20158,266.66666666666663
30124,276.66666666666623
78659,416.6666666666665
43318,182.05128205128162
60551,155.55555555555583
20676,220.68965517241352
26541,470.0
60518,124.5901639344261
13787,203.0303030303029
56461,460.71428571428544
80535,349.3333333333325
04461,231.1475409836064
12529,254.54545454545445
22213,324.1830065359485
73438,221.42857142857147
84318,194.39252336448573
16371,270.83333333333314
35741,129.62962962962968
43447,167.857142857143
93235,234.48275862068914
01235,216.41791044776107
15312,283.87096774193617
29439,457.73195876288753
43517,181.081081081081
55917,223.80952380952382
61547,206.12244897959218
18051,204.16666666666669
21140,243.99999999999986
44288,162.79069767441828
76640,218.18181818181844
12466,265.51724137931024
47520,119.64285714285687
37338,378.9473684210519
72858,277.4193548387097
14081,206.52173913043458
15052,182.456140350877
16346,227.2727272727271
43522,182.45614035087692
44234,174.60317460317492
97111,339.3939393939398
25123,255.55555555555532
37035,297.82608695652164
45369,192.9824561403506
76225,160.8108108108107
43310,236.84210526315758
63341,231.08108108108064
95542,308.53658536585317
13825,222.72727272727306
47638,182.089552238806
13033,219.99999999999957
37373,167.6923076923077
64658,143.33333333333314
34737,252.83018867924457
64061,210.2040816326528
18346,211.90476190476187
37144,291.99999999999915
46932,217.14285714285683
76470,105.26315789473675
16254,499.9999999999999
95536,255.05617977528078
25315,154.54545454545462
26444,328.57142857142816
35148,314.99999999999966
30259,268.2926829268287
21034,209.99999999999991
39044,133.33333333333326
39746,150.94339622641493
52033,273.80952380952334
08247,457.54189944133987
35171,153.3333333333331
47874,147.4999999999998
06093,185.88235294117638
72437,314.99999999999943
27233,201.92307692307688
43450,121.33333333333327
76577,263.88888888888846
14125,192.1052631578943
28742,309.8039215686273
56672,322.4999999999997
71260,338.46153846153794
23690,183.56164383561634
61046,144.3037974683543
13461,187.27272727272734
44040,142.15686274509804
93202,215.62499999999937
16157,108.57142857142847
37756,323.5294117647055
13308,207.31707317073113
32443,299.9999999999996
47283,120.27027027027033
72641,153.84615384615358
04259,327.2727272727273
61360,162.06896551724142
21673,220.63492063492092
28159,154.2857142857141
50638,132.30769230769235
70052,104.76190476190472
85631,136.95652173913
85939,466.66666666666634
96114,154.1666666666665
07803,198.9898989898991
29450,390.3225806451614
38841,73.25581395348836
57732,627.2727272727268
87008,179.72027972027968
63037,201.69491525423751
30171,101.81818181818176
39421,105.66037735849044
75496,160.52631578947313
99323,294.9152542372879
17529,206.75675675675623
23062,213.63636363636346
44429,188.235294117647
74035,237.5000000000003
02715,272.4999999999996
45130,199.99999999999997
13411,195.9999999999998
17034,149.99999999999986
64070,207.1428571428571
21756,227.69230769230765
54113,193.74999999999994
13667,192.85714285714272
32346,308.4745762711863
29940,100.72992700729921
84754,207.99999999999974
21849,225.00000000000023
01522,232.1428571428572
08560,188.99999999999974
38066,273.3333333333329
12075,233.33333333333294
37183,348.4848484848482
62018,154.28571428571394
52208,243.99999999999963
66763,186.8421052631575
98340,299.0099009900985
16248,359.99999999999943
17562,194.66666666666634
43824,257.14285714285677
47523,137.93103448275843
46065,213.63636363636377
49425,404.5454545454548
47032,160.29411764705887
47334,202.70270270270277
53108,108.59374999999984
55032,255.40540540540476
38313,217.647058823529
45623,212.49999999999974
13668,220.83333333333292
21850,249.9999999999997
66512,201.88679245283043
98601,311.84210526315775
95982,234.09090909090895
97067,249.41176470588212
15679,514.2857142857146
55073,238.709677419355
64862,265.71428571428555
95633,272.72727272727275
94508,336.76470588235304
97019,294.18604651162786
18972,206.8627450980392
04347,276.74418604651123
29125,175.86206896551687
41092,209.61538461538453
76005,199.9999999999994
62275,255.26315789473645
73121,220.58823529411714
17023,208.16326530612264
27283,157.97101449275343
46989,233.33333333333312
47558,170.49180327868828
52052,219.99999999999974
74343,218.7499999999996
13167,213.63636363636385
14719,219.04761904761867
15563,314.99999999999955
37408,393.6170212765949
07460,173.33333333333348
12074,227.868852459016
29168,224.13793103448242
23069,254.38596491228003
06069,225.55555555555566
28385,323.0769230769225
13476,185.99999999999974
14435,211.7647058823529
32767,234.09090909090904
44864,223.07692307692278
46216,137.97468354430364
83611,126.27118644067792
50054,257.8947368421049
65063,225.64102564102532
55946,214.63414634146352
66542,199.9999999999999
93066,286.36363636363666
44264,198.5294117647061
75568,153.84615384615367
28454,248.48484848484836
15944,444.99999999999983
17045,241.3043478260869
31046,217.77777777777789
49435,213.92405063291093
55020,316.9811320754712
15445,285.71428571428595
48831,224.9999999999997
59079,171.30434782608668
75163,201.49253731343288
37375,287.7551020408162
49283,208.92857142857136
65734,184.0909090909089
03278,272.7272727272724
28525,283.9999999999992
30669,179.9999999999997
96760,157.3770491803278
30624,334.9999999999997
37356,357.14285714285694
47598,128.8888888888888
16049,309.09090909090924
37317,253.57142857142847
46553,288.0952380952382
49246,245.83333333333357
65486,219.44444444444434
76823,187.87878787878788
80643,370.1492537313434
65231,209.99999999999974
23086,111.47540983606557
59716,314.1414141414144
73541,274.9999999999999
81615,269.99999999999926
02807,400.64935064934974
12520,228.04878048780486
30205,295.8333333333329
45314,110.7526881720431
59474,107.2727272727271
71836,137.14285714285703
98857,284.99999999999966
46573,280.48780487804896
01223,237.31343283582103
17082,669.999999999999
38873,83.05084745762701
50622,259.6153846153846
20688,221.34831460674133
32564,294.2857142857145
13480,197.22222222222186
27880,356.2500000000004
80482,399.9999999999995
16038,328.5714285714282
01541,219.99999999999994
26570,282.608695652174
35989,262.4999999999998
46349,233.33333333333334
79252,119.23076923076921
45883,226.31578947368408
17563,201.29870129870113
44846,170.68965517241378
01360,248.0769230769231
44445,166.10169491525454
45784,124.17582417582416
30555,386.95652173913
22734,247.05882352941168
63072,206.24999999999983
74733,294.99999999999966
12543,216.949152542373
28071,273.1707317073167
28137,276.3157894736836
33827,275.6097560975608
51109,252.63157894736787
42378,310.7142857142853
07838,167.05882352941188
24092,209.8039215686277
44643,202.12765957446797
46071,229.54545454545485
89085,210.60606060606074
44626,184.0909090909093
46929,233.33333333333286
52338,287.09677419354847
56358,262.8571428571429
73449,291.9999999999993
80019,315.62499999999983
18250,204.1666666666665
27839,148.38709677419376
29432,163.99999999999972
95328,305.8823529411761
03855,337.7358490566037
07064,225.53191489361723
71060,139.99999999999991
03608,257.4468085106378
37134,205.55555555555515
07931,191.09589041095887
24527,178.4313725490195
38222,267.5675675675674
55768,259.5744680851062
56435,396.8749999999991
59922,212.59842519685063
04562,86.54708520179358
56024,265.67164179104446
97327,286.36363636363603
04008,91.77215189873405
49266,312.90322580645153
55723,273.9130434782599
39750,122.41379310344813
01503,226.80412371134025
17049,642.8571428571411
36850,72.41379310344811
46740,229.03225806451587
62264,177.0833333333335
97131,290.9090909090906
18942,207.14285714285694
56554,481.99999999999966
22737,228.5714285714284
47229,132.25806451612908
55960,282.95454545454544
75416,134.88372093023213
03826,266.1016949152541
24089,76.56249999999984
52228,173.56321839080437
68059,227.14285714285717
02464,329.7297297297294
61536,209.3023255813949
97456,122.14765100671134
17771,110.86956521739137
45629,273.33333333333314
63960,134.6153846153846
30538,197.43589743589712
55934,301.58730158730174
49234,280.0000000000003
52327,394.8717948717944
17859,384.0000000000001
70071,99.99999999999993
03814,261.70212765957393
26588,262.49999999999955
45390,81.69014084507046
04256,244.5945945945946
19507,194.11764705882342
72513,237.49999999999955
83352,139.3939393939393
97465,245.83333333333326
29107,145.1612903225809
42442,220.83333333333292
44253,173.33333333333337
77702,216.12903225806463
17744,276.9230769230767
03574,232.07547169811278
10958,210.25641025641008
18076,185.07462686567135
70079,249.99999999999983
74455,309.5238095238093
06280,165.82278481012625
37180,331.4285714285715
44865,196.77419354838702
13354,227.65957446808486
20135,260.4651162790691
23146,292.5925925925923
29075,242.22222222222197
56655,443.4782608695643
64098,210.44776119403
95669,239.78494623655945
30663,325.00000000000006
30734,261.53846153846115
45652,111.2676056338028
62922,269.9999999999997
83313,115.1515151515152
14111,223.80952380952382
18332,245.23809523809504
44402,176.59574468085086
80610,333.80281690140816
85736,214.58333333333312
31744,259.99999999999955
27844,293.33333333333337
